offset,size,type 25652 25652 85804 4
83099648,4096,1
83103744,4096,1
83107840,4096,1
83111936,4096,1
83116032,4096,1
83120128,4096,1
83124224,4096,1
83128320,4096,1
83132416,4096,1
83136512,4096,1
83140608,4096,1
83144704,4096,1
83148800,4096,1
83152896,4096,1
83156992,4096,1
83161088,4096,1
83165184,4096,1
83169280,4096,1
83173376,4096,1
83177472,4096,1
83181568,4096,1
83185664,4096,1
83189760,4096,1
83193856,4096,1
83197952,4096,1
83202048,4096,1
83206144,4096,1
83210240,4096,1
83214336,4096,1
83218432,4096,1
83222528,4096,1
83226624,4096,1
83230720,4096,1
83234816,4096,1
83238912,4096,1
83243008,4096,1
83247104,4096,1
83251200,4096,1
83255296,4096,1
83259392,4096,1
83263488,4096,1
83267584,4096,1
83271680,4096,1
83275776,4096,1
83279872,4096,1
83283968,4096,1
83288064,4096,1
83292160,4096,1
83296256,4096,1
83300352,4096,1
83304448,4096,1
83308544,4096,1
83312640,4096,1
83316736,4096,1
83320832,4096,1
83324928,4096,1
83329024,4096,1
83333120,4096,1
83337216,4096,1
83341312,4096,1
83345408,4096,1
83349504,4096,1
83353600,4096,1
83357696,4096,1
83361792,4096,1
83365888,4096,1
83369984,4096,1
83374080,4096,1
83378176,4096,1
83382272,4096,1
83386368,4096,1
83390464,4096,1
83394560,4096,1
83398656,4096,1
83402752,4096,1
83406848,4096,1
83410944,4096,1
83415040,4096,1
83419136,4096,1
83423232,4096,1
83427328,4096,1
83431424,4096,1
83435520,4096,1
83439616,4096,1
83443712,4096,1
83447808,4096,1
83451904,4096,1
83456000,4096,1
83460096,4096,1
83464192,4096,1
83468288,4096,1
83472384,4096,1
83476480,4096,1
83480576,4096,1
83484672,4096,1
83488768,4096,1
83492864,4096,1
83496960,4096,1
83501056,4096,1
83505152,4096,1
83509248,4096,1
83513344,4096,1
83517440,4096,1
83521536,4096,1
83525632,4096,1
83529728,4096,1
83533824,4096,1
83537920,4096,1
83542016,4096,1
83546112,4096,1
83550208,4096,1
83554304,4096,1
83558400,4096,1
83562496,4096,1
83566592,4096,1
83570688,4096,1
83574784,4096,1
83578880,4096,1
83582976,4096,1
83587072,4096,1
83591168,4096,1
83595264,4096,1
83599360,4096,1
83603456,4096,1
83607552,4096,1
83611648,4096,1
83615744,4096,1
83619840,4096,1
83623936,4096,1
83628032,4096,1
83632128,4096,1
83636224,4096,1
83640320,4096,1
83644416,4096,1
83648512,4096,1
83652608,4096,1
83656704,4096,1
83660800,4096,1
83664896,4096,1
83668992,4096,1
83673088,4096,1
83677184,4096,1
83681280,4096,1
83685376,4096,1
83689472,4096,1
83693568,4096,1
83697664,4096,1
83701760,4096,1
83705856,4096,1
83709952,4096,1
83714048,4096,1
83718144,4096,1
83722240,4096,1
83726336,4096,1
83730432,4096,1
83734528,4096,1
83738624,4096,1
83742720,4096,1
83746816,4096,1
83750912,4096,1
83755008,4096,1
83759104,4096,1
83763200,4096,1
83767296,4096,1
83771392,4096,1
83775488,4096,1
83779584,4096,1
83783680,4096,1
83787776,4096,1
83791872,4096,1
83795968,4096,1
83800064,4096,1
83804160,4096,1
83808256,4096,1
83812352,4096,1
83816448,4096,1
83820544,4096,1
83824640,4096,1
83828736,4096,1
83832832,4096,1
83836928,4096,1
83841024,4096,1
83845120,4096,1
83849216,4096,1
83853312,4096,1
83857408,4096,1
83861504,4096,1
83865600,4096,1
83869696,4096,1
83873792,4096,1
83877888,4096,1
83881984,4096,1
83886080,4096,1
83890176,4096,1
83894272,4096,1
83898368,4096,1
83902464,4096,1
83906560,4096,1
83910656,4096,1
83914752,4096,1
83918848,4096,1
83922944,4096,1
83927040,4096,1
83931136,4096,1
83935232,4096,1
83939328,4096,1
83943424,4096,1
83947520,4096,1
83951616,4096,1
83955712,4096,1
83959808,4096,1
83963904,4096,1
83968000,4096,1
83972096,4096,1
83976192,4096,1
83980288,4096,1
83984384,4096,1
83988480,4096,1
83992576,4096,1
83996672,4096,1
84000768,4096,1
84004864,4096,1
84008960,4096,1
84013056,4096,1
84017152,4096,1
84021248,4096,1
84025344,4096,1
84029440,4096,1
84033536,4096,1
84037632,4096,1
84041728,4096,1
84045824,4096,1
84049920,4096,1
84054016,4096,1
84058112,4096,1
84062208,4096,1
84066304,4096,1
84070400,4096,1
84074496,4096,1
84078592,4096,1
84082688,4096,1
84086784,4096,1
84090880,4096,1
84094976,4096,1
84099072,4096,1
84103168,4096,1
84107264,4096,1
84111360,4096,1
84115456,4096,1
84119552,4096,1
84123648,4096,1
84127744,4096,1
84131840,4096,1
84135936,4096,1
84140032,4096,1
84144128,4096,1
84148224,4096,1
84152320,4096,1
84156416,4096,1
84160512,4096,1
84164608,4096,1
84168704,4096,1
84172800,4096,1
84176896,4096,1
84180992,4096,1
84185088,4096,1
84189184,4096,1
84193280,4096,1
84197376,4096,1
84201472,4096,1
84205568,4096,1
84209664,4096,1
84213760,4096,1
84217856,4096,1
84221952,4096,1
84226048,4096,1
84230144,4096,1
84234240,4096,1
84238336,4096,1
84242432,4096,1
84246528,4096,1
84250624,4096,1
84254720,4096,1
84258816,4096,1
84262912,4096,1
84267008,4096,1
84271104,4096,1
84275200,4096,1
84279296,4096,1
84283392,4096,1
84287488,4096,1
84291584,4096,1
84295680,4096,1
84299776,4096,1
84303872,4096,1
84307968,4096,1
84312064,4096,1
84316160,4096,1
84320256,4096,1
84324352,4096,1
84328448,4096,1
84332544,4096,1
84336640,4096,1
84340736,4096,1
84344832,4096,1
84348928,4096,1
84353024,4096,1
84357120,4096,1
84361216,4096,1
84365312,4096,1
84369408,4096,1
84373504,4096,1
84377600,4096,1
84381696,4096,1
84385792,4096,1
84389888,4096,1
84393984,4096,1
84398080,4096,1
84402176,4096,1
84406272,4096,1
84410368,4096,1
84414464,4096,1
84418560,4096,1
84422656,4096,1
84426752,4096,1
84430848,4096,1
84434944,4096,1
84439040,4096,1
84443136,4096,1
84447232,4096,1
84451328,4096,1
84455424,4096,1
84459520,4096,1
84463616,4096,1
84467712,4096,1
84471808,4096,1
84475904,4096,1
84480000,4096,1
84484096,4096,1
84488192,4096,1
84492288,4096,1
84496384,4096,1
84500480,4096,1
84504576,4096,1
84508672,4096,1
84512768,4096,1
84516864,4096,1
84520960,4096,1
84525056,4096,1
84529152,4096,1
84533248,4096,1
84537344,4096,1
84541440,4096,1
84545536,4096,1
84549632,4096,1
84553728,4096,1
84557824,4096,1
84561920,4096,1
84566016,4096,1
84570112,4096,1
84574208,4096,1
84578304,4096,1
84582400,4096,1
84586496,4096,1
84590592,4096,1
84594688,4096,1
84598784,4096,1
84602880,4096,1
84606976,4096,1
84611072,4096,1
84615168,4096,1
84619264,4096,1
84623360,4096,1
84627456,4096,1
84631552,4096,1
84635648,4096,1
84639744,4096,1
84643840,4096,1
84647936,4096,1
84652032,4096,1
84656128,4096,1
84660224,4096,1
84664320,4096,1
84668416,4096,1
84672512,4096,1
84676608,4096,1
84680704,4096,1
84684800,4096,1
84688896,4096,1
84692992,4096,1
84697088,4096,1
84701184,4096,1
84705280,4096,1
84709376,4096,1
84713472,4096,1
84717568,4096,1
84721664,4096,1
84725760,4096,1
84729856,4096,1
84733952,4096,1
84738048,4096,1
84742144,4096,1
84746240,4096,1
84750336,4096,1
84754432,4096,1
84758528,4096,1
84762624,4096,1
84766720,4096,1
84770816,4096,1
84774912,4096,1
84779008,4096,1
84783104,4096,1
84787200,4096,1
84791296,4096,1
84795392,4096,1
84799488,4096,1
84803584,4096,1
84807680,4096,1
84811776,4096,1
84815872,4096,1
84819968,4096,1
84824064,4096,1
84828160,4096,1
84832256,4096,1
84836352,4096,1
84840448,4096,1
84844544,4096,1
84848640,4096,1
84852736,4096,1
84856832,4096,1
84860928,4096,1
84865024,4096,1
84869120,4096,1
84873216,4096,1
84877312,4096,1
84881408,4096,1
84885504,4096,1
84889600,4096,1
84893696,4096,1
84897792,4096,1
84901888,4096,1
84905984,4096,1
84910080,4096,1
84914176,4096,1
84918272,4096,1
84922368,4096,1
84926464,4096,1
84930560,4096,1
84934656,4096,1
84938752,4096,1
84942848,4096,1
84946944,4096,1
84951040,4096,1
84955136,4096,1
84959232,4096,1
84963328,4096,1
84967424,4096,1
84971520,4096,1
84975616,4096,1
84979712,4096,1
84983808,4096,1
84987904,4096,1
84992000,4096,1
84996096,4096,1
85000192,4096,1
85004288,4096,1
85008384,4096,1
85012480,4096,1
85016576,4096,1
85020672,4096,1
85024768,4096,1
85028864,4096,1
85032960,4096,1
85037056,4096,1
85041152,4096,1
85045248,4096,1
85049344,4096,1
85053440,4096,1
85057536,4096,1
85061632,4096,1
85065728,4096,1
85069824,4096,1
85073920,4096,1
85078016,4096,1
85082112,4096,1
85086208,4096,1
85090304,4096,1
85094400,4096,1
85098496,4096,1
85102592,4096,1
85106688,4096,1
85110784,4096,1
85114880,4096,1
85118976,4096,1
85123072,4096,1
85127168,4096,1
85131264,4096,1
85135360,4096,1
85139456,4096,1
85143552,4096,1
85147648,4096,1
85151744,4096,1
85155840,4096,1
85159936,4096,1
85164032,4096,1
85168128,4096,1
85172224,4096,1
85176320,4096,1
85180416,4096,1
85184512,4096,1
85188608,4096,1
85192704,4096,1
85196800,4096,1
85200896,4096,1
85204992,4096,1
85209088,4096,1
85213184,4096,1
85217280,4096,1
85221376,4096,1
85225472,4096,1
85229568,4096,1
85233664,4096,1
85237760,4096,1
85241856,4096,1
85245952,4096,1
85250048,4096,1
85254144,4096,1
85258240,4096,1
85262336,4096,1
85266432,4096,1
85270528,4096,1
85274624,4096,1
85278720,4096,1
85282816,4096,1
85286912,4096,1
85291008,4096,1
85295104,4096,1
85299200,4096,1
85303296,4096,1
85307392,4096,1
85311488,4096,1
85315584,4096,1
85319680,4096,1
85323776,4096,1
85327872,4096,1
85331968,4096,1
85336064,4096,1
85340160,4096,1
85344256,4096,1
85348352,4096,1
85352448,4096,1
85356544,4096,1
85360640,4096,1
85364736,4096,1
85368832,4096,1
85372928,4096,1
85377024,4096,1
85381120,4096,1
85385216,4096,1
85389312,4096,1
85393408,4096,1
85397504,4096,1
85401600,4096,1
85405696,4096,1
85409792,4096,1
85413888,4096,1
85417984,4096,1
85422080,4096,1
85426176,4096,1
85430272,4096,1
85434368,4096,1
85438464,4096,1
85442560,4096,1
85446656,4096,1
85450752,4096,1
85454848,4096,1
85458944,4096,1
85463040,4096,1
85467136,4096,1
85471232,4096,1
85475328,4096,1
85479424,4096,1
85483520,4096,1
85487616,4096,1
85491712,4096,1
85495808,4096,1
85499904,4096,1
85504000,4096,1
85508096,4096,1
85512192,4096,1
85516288,4096,1
85520384,4096,1
85524480,4096,1
85528576,4096,1
85532672,4096,1
85536768,4096,1
85540864,4096,1
85544960,4096,1
85549056,4096,1
85553152,4096,1
85557248,4096,1
85561344,4096,1
85565440,4096,1
85569536,4096,1
85573632,4096,1
85577728,4096,1
85581824,4096,1
85585920,4096,1
85590016,4096,1
85594112,4096,1
85598208,4096,1
85602304,4096,1
85606400,4096,1
85610496,4096,1
85614592,4096,1
85618688,4096,1
85622784,4096,1
85626880,4096,1
85630976,4096,1
85635072,4096,1
85639168,4096,1
85643264,4096,1
85647360,4096,1
85651456,4096,1
85655552,4096,1
85659648,4096,1
85663744,4096,1
85667840,4096,1
85671936,4096,1
85676032,4096,1
85680128,4096,1
85684224,4096,1
85688320,4096,1
85692416,4096,1
85696512,4096,1
85700608,4096,1
85704704,4096,1
85708800,4096,1
85712896,4096,1
85716992,4096,1
85721088,4096,1
85725184,4096,1
85729280,4096,1
85733376,4096,1
85737472,4096,1
85741568,4096,1
85745664,4096,1
85749760,4096,1
85753856,4096,1
85757952,4096,1
85762048,4096,1
85766144,4096,1
85770240,4096,1
85774336,4096,1
85778432,4096,1
85782528,4096,1
85786624,4096,1
85790720,4096,1
85794816,4096,1
85798912,4096,1
85803008,4096,1
85807104,4096,1
85811200,4096,1
85815296,4096,1
85819392,4096,1
85823488,4096,1
85827584,4096,1
85831680,4096,1
85835776,4096,1
85839872,4096,1
85843968,4096,1
85848064,4096,1
85852160,4096,1
85856256,4096,1
85860352,4096,1
85864448,4096,1
85868544,4096,1
85872640,4096,1
85876736,4096,1
85880832,4096,1
85884928,4096,1
85889024,4096,1
85893120,4096,1
85897216,4096,1
85901312,4096,1
85905408,4096,1
85909504,4096,1
85913600,4096,1
85917696,4096,1
85921792,4096,1
85925888,4096,1
85929984,4096,1
85934080,4096,1
85938176,4096,1
85942272,4096,1
85946368,4096,1
85950464,4096,1
85954560,4096,1
85958656,4096,1
85962752,4096,1
85966848,4096,1
85970944,4096,1
85975040,4096,1
85979136,4096,1
85983232,4096,1
85987328,4096,1
85991424,4096,1
85995520,4096,1
85999616,4096,1
86003712,4096,1
86007808,4096,1
86011904,4096,1
86016000,4096,1
86020096,4096,1
86024192,4096,1
86028288,4096,1
86032384,4096,1
86036480,4096,1
86040576,4096,1
86044672,4096,1
86048768,4096,1
86052864,4096,1
86056960,4096,1
86061056,4096,1
86065152,4096,1
86069248,4096,1
86073344,4096,1
86077440,4096,1
86081536,4096,1
86085632,4096,1
86089728,4096,1
86093824,4096,1
86097920,4096,1
86102016,4096,1
86106112,4096,1
86110208,4096,1
86114304,4096,1
86118400,4096,1
86122496,4096,1
86126592,4096,1
86130688,4096,1
86134784,4096,1
86138880,4096,1
86142976,4096,1
86147072,4096,1
86151168,4096,1
86155264,4096,1
86159360,4096,1
86163456,4096,1
86167552,4096,1
86171648,4096,1
86175744,4096,1
86179840,4096,1
86183936,4096,1
86188032,4096,1
86192128,4096,1
86196224,4096,1
86200320,4096,1
86204416,4096,1
86208512,4096,1
86212608,4096,1
86216704,4096,1
86220800,4096,1
86224896,4096,1
86228992,4096,1
86233088,4096,1
86237184,4096,1
86241280,4096,1
86245376,4096,1
86249472,4096,1
86253568,4096,1
86257664,4096,1
86261760,4096,1
86265856,4096,1
86269952,4096,1
86274048,4096,1
86278144,4096,1
86282240,4096,1
86286336,4096,1
86290432,4096,1
86294528,4096,1
86298624,4096,1
86302720,4096,1
86306816,4096,1
86310912,4096,1
86315008,4096,1
86319104,4096,1
86323200,4096,1
86327296,4096,1
86331392,4096,1
86335488,4096,1
86339584,4096,1
86343680,4096,1
86347776,4096,1
86351872,4096,1
86355968,4096,1
86360064,4096,1
86364160,4096,1
86368256,4096,1
86372352,4096,1
86376448,4096,1
86380544,4096,1
86384640,4096,1
86388736,4096,1
86392832,4096,1
86396928,4096,1
86401024,4096,1
86405120,4096,1
86409216,4096,1
86413312,4096,1
86417408,4096,1
86421504,4096,1
86425600,4096,1
86429696,4096,1
86433792,4096,1
86437888,4096,1
86441984,4096,1
86446080,4096,1
86450176,4096,1
86454272,4096,1
86458368,4096,1
86462464,4096,1
86466560,4096,1
86470656,4096,1
86474752,4096,1
86478848,4096,1
86482944,4096,1
86487040,4096,1
86491136,4096,1
86495232,4096,1
86499328,4096,1
86503424,4096,1
86507520,4096,1
86511616,4096,1
86515712,4096,1
86519808,4096,1
86523904,4096,1
86528000,4096,1
86532096,4096,1
86536192,4096,1
86540288,4096,1
86544384,4096,1
86548480,4096,1
86552576,4096,1
86556672,4096,1
86560768,4096,1
86564864,4096,1
86568960,4096,1
86573056,4096,1
86577152,4096,1
86581248,4096,1
86585344,4096,1
86589440,4096,1
86593536,4096,1
86597632,4096,1
86601728,4096,1
86605824,4096,1
86609920,4096,1
86614016,4096,1
86618112,4096,1
86622208,4096,1
86626304,4096,1
86630400,4096,1
86634496,4096,1
83886080,4096,1
83890176,4096,1
83894272,4096,1
83898368,4096,1
83902464,4096,1
83906560,4096,1
83910656,4096,1
83914752,4096,1
83918848,4096,1
83922944,4096,1
83927040,4096,1
83931136,4096,1
83935232,4096,1
83939328,4096,1
83943424,4096,1
83947520,4096,1
83951616,4096,1
83955712,4096,1
83959808,4096,1
83963904,4096,1
83968000,4096,1
83972096,4096,1
83976192,4096,1
83980288,4096,1
83984384,4096,1
83988480,4096,1
83992576,4096,1
83996672,4096,1
84000768,4096,1
84004864,4096,1
84008960,4096,1
84013056,4096,1
84017152,4096,1
84021248,4096,1
84025344,4096,1
84029440,4096,1
84033536,4096,1
84037632,4096,1
84041728,4096,1
84045824,4096,1
84049920,4096,1
84054016,4096,1
84058112,4096,1
84062208,4096,1
84066304,4096,1
84070400,4096,1
84074496,4096,1
84078592,4096,1
84082688,4096,1
84086784,4096,1
84090880,4096,1
84094976,4096,1
84099072,4096,1
84103168,4096,1
84107264,4096,1
84111360,4096,1
84115456,4096,1
84119552,4096,1
84123648,4096,1
84127744,4096,1
84131840,4096,1
84135936,4096,1
84140032,4096,1
84144128,4096,1
84148224,4096,1
84152320,4096,1
84156416,4096,1
84160512,4096,1
84164608,4096,1
84168704,4096,1
84172800,4096,1
84176896,4096,1
84180992,4096,1
84185088,4096,1
84189184,4096,1
84193280,4096,1
84197376,4096,1
84201472,4096,1
84205568,4096,1
84209664,4096,1
84213760,4096,1
84217856,4096,1
84221952,4096,1
84226048,4096,1
84230144,4096,1
84234240,4096,1
84238336,4096,1
84242432,4096,1
84246528,4096,1
84250624,4096,1
84254720,4096,1
84258816,4096,1
84262912,4096,1
84267008,4096,1
84271104,4096,1
84275200,4096,1
84279296,4096,1
84283392,4096,1
84287488,4096,1
84291584,4096,1
84295680,4096,1
84299776,4096,1
84303872,4096,1
84307968,4096,1
84312064,4096,1
84316160,4096,1
84320256,4096,1
84324352,4096,1
84328448,4096,1
84332544,4096,1
84336640,4096,1
84340736,4096,1
84344832,4096,1
84348928,4096,1
84353024,4096,1
84357120,4096,1
84361216,4096,1
84365312,4096,1
84369408,4096,1
84373504,4096,1
84377600,4096,1
84381696,4096,1
84385792,4096,1
84389888,4096,1
84393984,4096,1
84398080,4096,1
84402176,4096,1
84406272,4096,1
84410368,4096,1
84414464,4096,1
84418560,4096,1
84422656,4096,1
84426752,4096,1
84430848,4096,1
84434944,4096,1
84439040,4096,1
84443136,4096,1
84447232,4096,1
84451328,4096,1
84455424,4096,1
84459520,4096,1
84463616,4096,1
84467712,4096,1
84471808,4096,1
84475904,4096,1
84480000,4096,1
84484096,4096,1
84488192,4096,1
84492288,4096,1
84496384,4096,1
84500480,4096,1
84504576,4096,1
84508672,4096,1
84512768,4096,1
84516864,4096,1
84520960,4096,1
84525056,4096,1
84529152,4096,1
84533248,4096,1
84537344,4096,1
84541440,4096,1
84545536,4096,1
84549632,4096,1
84553728,4096,1
84557824,4096,1
84561920,4096,1
84566016,4096,1
84570112,4096,1
84574208,4096,1
84578304,4096,1
84582400,4096,1
84586496,4096,1
84590592,4096,1
84594688,4096,1
84598784,4096,1
84602880,4096,1
84606976,4096,1
84611072,4096,1
84615168,4096,1
84619264,4096,1
84623360,4096,1
84627456,4096,1
84631552,4096,1
84635648,4096,1
84639744,4096,1
84643840,4096,1
84647936,4096,1
84652032,4096,1
84656128,4096,1
84660224,4096,1
84664320,4096,1
84668416,4096,1
84672512,4096,1
84676608,4096,1
84680704,4096,1
84684800,4096,1
84688896,4096,1
84692992,4096,1
84697088,4096,1
84701184,4096,1
84705280,4096,1
84709376,4096,1
84713472,4096,1
84717568,4096,1
84721664,4096,1
84725760,4096,1
84729856,4096,1
84733952,4096,1
84738048,4096,1
84742144,4096,1
84746240,4096,1
84750336,4096,1
84754432,4096,1
84758528,4096,1
84762624,4096,1
84766720,4096,1
84770816,4096,1
84774912,4096,1
84779008,4096,1
84783104,4096,1
84787200,4096,1
84791296,4096,1
84795392,4096,1
84799488,4096,1
84803584,4096,1
84807680,4096,1
84811776,4096,1
84815872,4096,1
84819968,4096,1
84824064,4096,1
84828160,4096,1
84832256,4096,1
84836352,4096,1
84840448,4096,1
84844544,4096,1
84848640,4096,1
84852736,4096,1
84856832,4096,1
84860928,4096,1
84865024,4096,1
84869120,4096,1
84873216,4096,1
84877312,4096,1
84881408,4096,1
84885504,4096,1
84889600,4096,1
84893696,4096,1
84897792,4096,1
84901888,4096,1
84905984,4096,1
84910080,4096,1
84914176,4096,1
84918272,4096,1
84922368,4096,1
84926464,4096,1
84930560,4096,1
84934656,4096,1
84938752,4096,1
84942848,4096,1
84946944,4096,1
84951040,4096,1
84955136,4096,1
84959232,4096,1
84963328,4096,1
84967424,4096,1
84971520,4096,1
84975616,4096,1
84979712,4096,1
84983808,4096,1
84987904,4096,1
84992000,4096,1
84996096,4096,1
85000192,4096,1
85004288,4096,1
85008384,4096,1
85012480,4096,1
85016576,4096,1
85020672,4096,1
85024768,4096,1
85028864,4096,1
85032960,4096,1
85037056,4096,1
85041152,4096,1
85045248,4096,1
85049344,4096,1
85053440,4096,1
85057536,4096,1
85061632,4096,1
85065728,4096,1
85069824,4096,1
85073920,4096,1
85078016,4096,1
85082112,4096,1
85086208,4096,1
85090304,4096,1
85094400,4096,1
85098496,4096,1
85102592,4096,1
85106688,4096,1
85110784,4096,1
85114880,4096,1
85118976,4096,1
85123072,4096,1
85127168,4096,1
85131264,4096,1
85135360,4096,1
85139456,4096,1
85143552,4096,1
85147648,4096,1
85151744,4096,1
85155840,4096,1
85159936,4096,1
85164032,4096,1
85168128,4096,1
85172224,4096,1
85176320,4096,1
85180416,4096,1
85184512,4096,1
85188608,4096,1
85192704,4096,1
85196800,4096,1
85200896,4096,1
85204992,4096,1
85209088,4096,1
85213184,4096,1
85217280,4096,1
85221376,4096,1
85225472,4096,1
85229568,4096,1
85233664,4096,1
85237760,4096,1
85241856,4096,1
85245952,4096,1
85250048,4096,1
85254144,4096,1
85258240,4096,1
85262336,4096,1
85266432,4096,1
85270528,4096,1
85274624,4096,1
85278720,4096,1
85282816,4096,1
85286912,4096,1
85291008,4096,1
85295104,4096,1
85299200,4096,1
85303296,4096,1
85307392,4096,1
85311488,4096,1
85315584,4096,1
85319680,4096,1
85323776,4096,1
85327872,4096,1
85331968,4096,1
85336064,4096,1
85340160,4096,1
85344256,4096,1
85348352,4096,1
85352448,4096,1
85356544,4096,1
85360640,4096,1
85364736,4096,1
85368832,4096,1
85372928,4096,1
85377024,4096,1
85381120,4096,1
85385216,4096,1
85389312,4096,1
85393408,4096,1
85397504,4096,1
85401600,4096,1
85405696,4096,1
85409792,4096,1
85413888,4096,1
85417984,4096,1
85422080,4096,1
85426176,4096,1
85430272,4096,1
85434368,4096,1
85438464,4096,1
85442560,4096,1
85446656,4096,1
85450752,4096,1
85454848,4096,1
85458944,4096,1
85463040,4096,1
85467136,4096,1
85471232,4096,1
85475328,4096,1
85479424,4096,1
85483520,4096,1
85487616,4096,1
85491712,4096,1
85495808,4096,1
85499904,4096,1
85504000,4096,1
85508096,4096,1
85512192,4096,1
85516288,4096,1
85520384,4096,1
85524480,4096,1
85528576,4096,1
85532672,4096,1
